Crazyflie name,QTM packet timestamp (s),x (m),y (m),z (m),yaw (°),vx (m/s),vy (m/s),vz (m/s),vx_c (m/s),vy_c (m/s),vz_c (m/s),roll_c (°),pitch_c (°),yaw_rate_c (°/s),thrust_c (PWM)
cf3,2378.58,-0.8696596069335938,0.2440596160888672,0.5616138305664062,0.7762307524681091,-0.055462646484428155,-0.04203796386722601,0.013034057617195758,None,None,None,0.4630484804467887,0.9101180607014414,8,39300
cf1,2378.6,-0.32457696533203123,0.46193585205078125,0.5090106201171876,-2.5028812885284424,-0.049780273437544965,-0.02177429199220797,0.012565612792981067,None,None,None,None,None,None,None
cf2,2378.6,-0.3709100341796875,-0.008147062301635742,0.40535559082031253,-0.5739454627037048,-0.0470901489258225,-0.058295345306449524,-0.023672485351582832,None,None,None,-0.4103818076782137,0.5235435800393567,-6,38430
cf3,2378.6,-0.870752197265625,0.24331272888183594,0.5618365478515626,0.7762307524681091,-0.054629516601611694,-0.03734436035159671,0.011135864257826446,None,None,None,0.5360425503500548,0.8439438227162195,8,39325
cf1,2378.62,-0.3255023193359375,0.46149917602539064,0.5092637023925781,-2.4043514728546143,-0.046267700195354755,-0.02183380126955002,0.012654113769539472,None,None,None,None,None,None,None
cf2,2378.62,-0.3718492736816406,-0.00945920753479004,0.40496975708007815,-0.6432816386222839,-0.046961975097699026,-0.06560726165777452,-0.01929168701173634,None,None,None,-0.5635282287167718,0.4583581696710467,-6,38373
cf3,2378.62,-0.8719981689453126,0.24246150207519532,0.5623142700195313,0.38821303844451904,-0.062298583984433706,-0.042561340332070006,0.02388610839845714,None,None,None,0.4966403118834101,1.1208337266144368,4,39103
cf1,2378.64,-0.32630780029296874,0.46112771606445313,0.5093775634765625,-2.4043514728546143,-0.040274047851599486,-0.018572998046892625,0.005693054199223573,None,None,None,None,None,None,None
cf2,2378.64,-0.3729014892578125,-0.010814668655395508,0.40471243286132813,-0.6432816386222839,-0.0526107788086434,-0.06777305603033508,-0.012866210937512768,None,None,None,-0.8161271794977041,0.8180022793379995,-6,38278
cf3,2378.64,-0.8730958251953125,0.24178350830078124,0.5626156616210938,0.38821303844451904,-0.05488281250004552,-0.03389968872073464,0.015069580078139017,None,None,None,0.7357744833372264,0.9197787569790932,4,39238
cf1,2378.66,-0.32710272216796876,0.46081396484375003,0.5094761047363281,-2.3813681602478027,-0.039746093750037195,-0.01568756103516905,0.004927062988284754,None,None,None,None,None,None,None
cf2,2378.66,-0.37403866577148437,-0.011922710418701172,0.40430755615234376,-0.6432816386222839,-0.056858825683643956,-0.05540208816533359,-0.020243835449236896,None,None,None,-0.4801279962800158,0.8391408354699781,-6,38413
cf3,2378.66,-0.8743438110351562,0.24105047607421876,0.5629075317382812,0.38821303844451904,-0.06239929199224461,-0.03665161132815761,0.014593505859385963,None,None,None,0.4366258362550259,1.0878774827369146,4,39237
cf1,2378.68,-0.3278780212402344,0.460554931640625,0.5096423950195312,-2.3813681602478027,-0.038764953613317506,-0.0129516601562636,0.008314514160164611,None,None,None,None,None,None,None
cf2,2378.68,-0.3751981201171875,-0.013200875282287599,0.4040026550292969,-0.4414084553718567,-0.05797271728520958,-0.06390824317937945,-0.015245056152357593,None,None,None,-0.8534498889367724,0.907932005391866,-4,38343
cf3,2378.68,-0.8755679321289063,0.2404072723388672,0.5633150024414063,-0.0951254814863205,-0.061206054687557174,-0.03216018676760756,0.020373535156272483,None,None,None,0.6606543144318207,1.0550686646180398,-1,39131
cf1,2378.7,-0.32867056274414064,0.46032144165039063,0.5098522644042969,-2.3813681602478027,-0.03962707519534754,-0.011674499511729124,0.010493469238291416,None,None,None,None,None,None,None
cf2,2378.7,-0.3763829956054688,-0.014506884574890137,0.40379278564453125,-0.4414084553718567,-0.0592437744141178,-0.0653004646301863,-0.010493469238291416,None,None,None,-0.8847547513926979,0.8672021983546827,-4,38274
cf3,2378.7,-0.8768880004882813,0.2396928253173828,0.5637146606445312,-0.0951254814863205,-0.0660034179688119,-0.03572235107425133,0.01998291015626471,None,None,None,0.5620315944039511,1.1716041247722064,-1,39126
cf1,2378.72,-0.32928359985351563,0.4601548461914063,0.509955322265625,-2.3996431827545166,-0.030651855468777477,-0.008329772949224682,0.005152893066411558,None,None,None,None,None,None,None
cf2,2378.72,-0.377813720703125,-0.01567340087890625,0.40348907470703127,-0.1849251538515091,-0.07153625488287696,-0.058325815200858735,-0.015185546875012768,None,None,None,-0.8603560740233849,1.3572451735263031,-2,38362
cf3,2378.72,-0.8782079467773438,0.23912132263183594,0.5639625244140625,-0.4508258104324341,-0.06599731445318564,-0.02857513427736953,0.01239318847657284,None,None,None,0.6286458727362424,1.128471999642065,-5,39242
cf1,2378.74,-0.3299296875,0.46008404541015624,0.5101629943847656,-2.3996431827545166,-0.03230438232424855,-0.003540039062505551,0.010383605957041138,None,None,None,None,None,None,None
cf2,2378.74,-0.37916610717773436,-0.01693505859375,0.40333535766601564,-0.1849251538515091,-0.06761932373052826,-0.06308288574224485,-0.00768585205078864,None,None,None,-1.0208044631207414,1.2292512049075193,-2,38246
cf3,2378.74,-0.8795322875976562,0.2384515380859375,0.5642012939453125,-0.4508258104324341,-0.06621704101568066,-0.03348922729495267,0.011938476562511657,None,None,None,0.48768015436075607,1.1776261250517064,-5,39243
cf1,2378.7599999999998,-0.3304337158203125,0.4600132141113281,0.5103031921386719,-2.446774959564209,-0.025201416015647342,-0.0035415649414093377,0.007009887695320341,None,None,None,None,None,None,None
cf2,2378.7599999999998,-0.38050476074218753,-0.018110254287719726,0.4031507263183594,-0.1849251538515091,-0.06693267822271957,-0.058759784698539735,-0.009231567382819786,None,None,None,-1.0703222816929503,1.1215271352046137,-2,38279
cf3,2378.7599999999998,-0.8811333007812501,0.23798706054687502,0.564545166015625,-0.4508258104324341,-0.08005065917976514,-0.023223876953145123,0.01719360351564068,None,None,None,0.728542547264866,1.7031003244375458,-5,39147
cf1,2378.7799999999997,-0.33088592529296873,0.46003356933593753,0.510485107421875,-2.446774959564209,-0.022610473632831998,0.0010177612304716297,0.009095764160163501,None,None,None,None,None,None,None
cf2,2378.7799999999997,-0.3818980712890625,-0.019246206283569336,0.40305816650390625,0.12897342443466187,-0.0696655273438119,-0.0567975997925322,-0.004627990722662391,None,None,None,-1.0562769377923007,1.375808909208984,1,38209
cf3,2378.7799999999997,-0.8825505981445313,0.23744587707519532,0.5646209716796875,-0.8169338703155518,-0.07086486816412557,-0.027059173584009406,0.0037902832031290246,None,None,None,0.5330407818401972,1.4503087453774866,-8,39363
cf1,2378.7999999999997,-0.33130825805664066,0.46007843017578126,0.5106022644042969,-2.446774959564209,-0.021116638183615644,0.002243041992188541,0.0058578491210989885,None,None,None,None,None,None,None
cf2,2378.7999999999997,-0.38337847900390626,-0.02041287422180176,0.40310195922851566,0.12897342443466187,-0.07402038574225515,-0.058333396911674155,0.00218963623047274,None,None,None,-1.1521007835120556,1.4416331086838567,1,38098
cf3,2378.7999999999997,-0.8840995483398437,0.23691539001464845,0.5646024169921875,-0.8169338703155518,-0.07744750976569176,-0.026524353027367584,-0.0009277343750011102,None,None,None,0.5560278384227039,1.6147147745983126,-8,39441
cf1,2378.8199999999997,-0.331737548828125,0.46019998168945314,0.5108699645996094,-2.4933667182922363,-0.021464538574236896,0.006077575683599544,0.013385009765638462,None,None,None,None,None,None,None
cf2,2378.8199999999997,-0.38492041015625,-0.02150052261352539,0.4029517517089844,0.46265602111816406,-0.07709655761725738,-0.0543824195862311,-0.007510375976570063,None,None,None,-1.165653085527627,1.4504139557399867,5,38263
cf3,2378.8199999999997,-0.8857626953125001,0.2364369354248047,0.5646145629882813,-1.3341914415359497,-0.08315734863289306,-0.02392272949220908,0.000607299804689651,None,None,None,0.5368543872897115,1.7443897510363258,-13,39417
cf1,2378.8399999999997,-0.3319858093261719,0.46035293579101566,0.5109917602539062,-2.4933667182922363,-0.012413024902355373,0.00764770507813291,0.006089782714846491,None,None,None,None,None,None,None
cf2,2378.8399999999997,-0.38641937255859377,-0.02266560745239258,0.40306927490234373,0.46265602111816406,-0.07494812011725627,-0.058254241943412374,0.005876159667972185,None,None,None,-1.3075245491362426,1.4471503629841946,5,38043
cf3,2378.8399999999997,-0.8875432739257813,0.23593078613281251,0.5648180541992187,-1.3341914415359497,-0.08902893066414001,-0.025307464599632602,0.010174560546880967,None,None,None,0.5384102993306643,2.0990682925315047,-13,39256
cf1,2378.8599999999997,-0.3322430114746094,0.4606009826660156,0.5112340393066407,-2.5986013412475586,-0.012860107421886518,0.012402343750009436,0.012113952636733009,None,None,None,None,None,None,None
cf2,2378.8599999999997,-0.3880177001953125,-0.023707998275756835,0.4031169128417969,0.46265602111816406,-0.07991638183600987,-0.052119541168260196,0.0023818969726607255,None,None,None,-1.2930227940585561,1.6188377938394067,5,38100
cf3,2378.8599999999997,-0.8892977905273438,0.23551441955566407,0.564798828125,-1.3341914415359497,-0.08772583007820785,-0.020818328857441008,-0.0009613037109343775,None,None,None,0.5083700978571407,2.0085277177528496,-13,39438
cf1,2378.88,-0.3324307556152344,0.46093704223632814,0.5115288696289063,-2.5986013412475586,-0.009387207031045165,0.016802978515259182,0.014741516112959563,None,None,None,None,None,None,None
cf2,2378.88,-0.38959268188476565,-0.024678186416625978,0.4032483215332031,0.7492693066596985,-0.0787490844709379,-0.0485094070423983,0.006570434570167061,None,None,None,-1.255263670822114,1.5961231458890406,7,38029
cf3,2378.88,-0.891121337890625,0.23505441284179687,0.5647083129882813,-1.87727952003479,-0.09117736816206798,-0.02300033569285797,-0.004525756835839246,None,None,None,0.3524325209421016,2.2017933126045572,-19,39500
cf1,2378.9,-0.3325514831542969,0.461307861328125,0.5117619323730469,-2.5986013412475586,-0.00603637695313069,0.018540954589860367,0.011653137207040028,None,None,None,None,None,None,None
cf2,2378.9,-0.391134033203125,-0.025670635223388673,0.40323437500000003,0.7492693066596985,-0.07706756591803825,-0.04962244033817987,-0.0006973266601546194,None,None,None,-1.6574112310274536,1.6926124505926052,7,38149
cf3,2378.9,-0.8928276977539062,0.23502822875976562,0.5645333251953125,-1.87727952003479,-0.08531799316414111,-0.0013092041015639571,-0.008749389648446034,None,None,None,0.9703909671180762,2.1108013085926673,-19,39575
cf1,2378.92,-0.33261712646484376,0.46171914672851566,0.5119528503417969,-2.7199788093566895,-0.0032821655273464908,0.02056427001955113,0.009545898437510547,None,None,None,None,None,None,None
cf2,2378.92,-0.39269290161132814,-0.02650605010986328,0.40332034301757813,0.9354656338691711,-0.07794342041022734,-0.04177074432376842,0.0042984008789087825,None,None,None,-1.0508238239077892,1.6094907088453334,9,38067
cf3,2378.92,-0.8947688598632813,0.23439395141601563,0.564527587890625,-2.3088016510009766,-0.09705810546883854,-0.03171386718752831,-0.0002868652343781919,None,None,None,-0.021545687794711988,2.5399628740389955,-23,39439
cf1,2378.94,-0.3326174926757813,0.46216558837890626,0.5120548706054687,-2.7199788093566895,-1.8310546875971444e-05,0.02232208251955002,0.005101013183593993,None,None,None,None,None,None,None
cf2,2378.94,-0.3942259826660156,-0.02744171714782715,0.4035218811035156,0.9354656338691711,-0.07665405273444315,-0.046783351898236014,0.010076904296883188,None,None,None,-1.2712311224929318,1.6426988667194187,9,37968
cf3,2378.94,-0.8966951293945312,0.2337965545654297,0.56428662109375,-2.3088016510009766,-0.09631347656258604,-0.02986984252932392,-0.012048339843756384,None,None,None,0.07083044611490112,2.6134077028162204,-23,39639
cf1,2378.96,-0.33251382446289063,0.46266522216796874,0.5122227783203125,-2.7708606719970703,0.005183410644537252,0.02498168945314679,0.008395385742195758,None,None,None,None,None,None,None
cf2,2378.96,-0.3956872863769531,-0.028232686996459963,0.40350836181640626,0.9821429252624512,-0.07306518554694147,-0.03954849243167659,-0.0006759643554682989,None,None,None,-0.9797301228458711,1.5479775310181783,10,38145
cf3,2378.96,-0.8987393188476562,0.2330030212402344,0.5641651000976563,-2.3088016510009766,-0.10220947265634353,-0.039676666259801104,-0.0060760498046929816,None,None,None,-0.35659112056952535,2.9648505653148787,-23,39547
cf1,2378.98,-0.33242144775390625,0.46319000244140623,0.5125313110351563,-2.7708606719970703,0.004618835449223017,0.02623901367189873,0.015426635742202419,None,None,None,None,None,None,None
cf2,2378.98,-0.39722427368164065,-0.02902104377746582,0.40348699951171874,0.9821429252624512,-0.07684936523444702,-0.03941783905032874,-0.0010681152343770817,None,None,None,-0.9561952323766223,1.5917486875360123,10,38153
cf3,2378.98,-0.9008834838867188,0.2321310729980469,0.564360107421875,-2.49979829788208,-0.10720825195322561,-0.043597412109414826,0.00975036621094548,None,None,None,-0.4946604986787849,3.094244420988291,-25,39284
cf1,2379.0,-0.3322611389160156,0.46375909423828127,0.5127727661132813,-2.7708606719970703,0.008015441894539472,0.028454589843777477,0.01207275390626138,None,None,None,None,None,None,None
cf2,2379.0,-0.39866693115234375,-0.029772430419921874,0.4036866149902344,0.9821429252624512,-0.07213287353522067,-0.037569332122836835,0.009980773925791971,None,None,None,-0.9090818276619214,1.7229663509236817,10,37969
cf3,2379.0,-0.9027484741210937,0.23119708251953125,0.5644049072265626,-2.49979829788208,-0.09324951171883077,-0.046699523925824445,0.002239990234378192,None,None,None,-0.6765695409304675,2.8533321468189863,-25,39406
cf1,2379.02,-0.3321082458496094,0.46440029907226565,0.5129907836914063,-2.7799668312072754,0.00764465332031701,0.03206024169924855,0.01090087890626027,None,None,None,None,None,None,None
cf2,2379.02,-0.40011245727539063,-0.03048516082763672,0.4036846008300781,0.9025307893753052,-0.07227630615240978,-0.03563652038577472,-0.0001007080078136796,None,None,None,-0.43958798184327386,1.2010536393082134,9,38134
cf3,2379.02,-0.905361083984375,0.22961793518066406,0.5655150756835937,-2.097461700439453,-0.1306304931641822,-0.07895736694343118,0.05550842285160837,None,None,None,-1.7025677377420922,4.005955335222846,-21,38505
cf1,2379.04,-0.3318870849609375,0.4650377197265625,0.5130369262695312,-2.7799668312072754,0.011058044433605651,0.03187103271487091,0.0023071289062502774,None,None,None,None,None,None,None
cf2,2379.04,-0.4013719177246094,-0.031180395126342773,0.40376708984375,0.9025307893753052,-0.06297302246099544,-0.03476171493533423,0.004124450683596769,None,None,None,-0.6813053918053544,1.5279059681386806,9,38065
cf3,2379.04,-0.9072257080078125,0.22839179992675782,0.5657666015625,-2.097461700439453,-0.09323120117196312,-0.06130676269536808,0.012576293945327003,None,None,None,-1.2724785186044645,3.1389205655444203,-21,39195
cf1,2379.06,-0.3316199951171875,0.4657295227050781,0.5132520141601563,-2.8244712352752686,0.013354492187512768,0.03459014892581251,0.0107543945312636,None,None,None,None,None,None,None
cf2,2379.06,-0.40265286254882815,-0.03187239646911621,0.40387673950195313,0.7226917147636414,-0.06404724121099599,-0.034600067138703255,0.005482482910162391,None,None,None,-0.624599518684927,1.755597410070385,7,38040
cf3,2379.06,-0.9088885498046875,0.22702708435058594,0.5657454833984376,-2.097461700439453,-0.08314208984382189,-0.06823577880865589,-0.0010559082031245837,None,None,None,-1.559876337672163,2.91087627529191,-21,39418
cf1,2379.08,-0.33131979370117187,0.4664598083496094,0.5134113159179687,-2.8244712352752686,0.015010070800794192,0.036514282226596154,0.00796508789062847,None,None,None,None,None,None,None
cf2,2379.08,-0.4038794860839844,-0.03249509048461914,0.40389520263671874,0.7226917147636414,-0.06133117675786753,-0.031134700775174932,0.0009231567382814235,None,None,None,-0.5278045030643281,1.8577335501660304,7,38115
cf3,2379.08,-0.910360595703125,0.2256143035888672,0.5656842041015625,-0.9370360374450684,-0.07360229492194315,-0.07063903808600154,-0.0030639648437552737,None,None,None,-1.8095161497261858,2.7000138488277354,-9,39453
cf1,2379.1,-0.33099514770507815,0.4672224426269531,0.513517822265625,-2.8244712352752686,0.016232299804700753,0.03813171386722185,0.005325317382819786,None,None,None,None,None,None,None
cf2,2379.1,-0.4049440612792969,-0.033100173950195315,0.4039007263183594,0.7226917147636414,-0.053228759765673435,-0.030254173278836224,0.00027618408203225616,None,None,None,-0.48761720073071496,1.8506224034644048,7,38127
cf3,2379.1,-0.9115685424804688,0.2241384735107422,0.5656497802734375,-0.9370360374450684,-0.060397338867245715,-0.07379150390631661,-0.001721191406252498,None,None,None,-1.9837312273088752,2.482111769667823,-9,39433
cf1,2379.12,-0.3306705017089844,0.468035888671875,0.5135669555664063,-2.985370397567749,0.016232299804703528,0.04067230224613174,0.0024566650390656225,None,None,None,None,None,None,None
cf2,2379.12,-0.40588519287109376,-0.03370774459838867,0.40395288085937503,0.5339915156364441,-0.04705657958988646,-0.030378532409695375,0.0026077270507847542,None,None,None,-0.5122833972823353,1.7327545731071528,5,38089
cf3,2379.12,-0.9127171630859375,0.2226407470703125,0.565533203125,0.526207685470581,-0.057431030273488226,-0.07488632202155299,-0.005828857421879857,None,None,None,-2.1585443960814836,2.4571248684468734,5,39504
cf1,2379.14,-0.330310546875,0.46888677978515625,0.51357666015625,-2.985370397567749,0.01799774169923523,0.04254455566410059,0.0004852294921868755,None,None,None,None,None,None,None
cf2,2379.14,-0.40679455566406253,-0.034257240295410156,0.4038137512207031,0.5339915156364441,-0.0454681396484799,-0.027474784851099297,-0.006956481933601764,None,None,None,-0.5052064250132419,1.7626276789959134,5,38251
cf3,2379.14,-0.9138175048828125,0.22120124816894532,0.5656224365234375,0.526207685470581,-0.05501708984380079,-0.07197494506842479,0.004461669921877636,None,None,None,-2.189128573824481,2.459383381231682,5,39335
cf1,2379.16,-0.32989505004882813,0.46969036865234376,0.5135894775390625,-3.064344644546509,0.02077484130861231,0.04017944335941205,0.0006408691406229183,None,None,None,None,None,None,None
cf2,2379.16,-0.40753567504882815,-0.034776615142822265,0.40362417602539064,0.5339915156364441,-0.03705596923831473,-0.025968742370629058,-0.009478759765632911,None,None,None,-0.36452059866613035,1.756154546716108,5,38299
cf3,2379.16,-0.914668701171875,0.2196667938232422,0.5654578857421875,0.526207685470581,-0.04255981445316344,-0.07672271728522595,-0.008227539062507217,None,None,None,-2.3592352147324345,2.2809342212016483,5,39547
cf1,2379.18,-0.329502685546875,0.47059036254882813,0.5137421875,-3.064344644546509,0.01961822509767405,0.04499969482425965,0.0076354980468831875,None,None,None,None,None,None,None
cf2,2379.18,-0.40814086914062503,-0.03537778472900391,0.403597412109375,0.2835101783275604,-0.03025970458987147,-0.030058479309109515,-0.0013381958007830889,None,None,None,-0.526377741175242,1.6578270285678476,3,38169
cf3,2379.18,-0.9153810424804688,0.21809906005859375,0.5655046997070312,2.1414711475372314,-0.035617065429720735,-0.07838668823249346,0.002340698242189096,None,None,None,-2.5260784290566667,2.1088312560680698,21,39375
cf1,2379.2,-0.3290364990234375,0.4714620971679688,0.5136800537109375,-3.064344644546509,0.023309326171895954,0.04358673095707167,-0.0031066894531279142,None,None,None,None,None,None,None
cf2,2379.2,-0.40856744384765625,-0.036114231109619144,0.40357839965820314,0.2835101783275604,-0.02132873535158061,-0.03682231903079526,-0.0009506225585939928,None,None,None,-1.1159994822017691,2.246037317573714,3,38165
cf3,2379.2,-0.9150182495117187,0.21708168029785158,0.5644353637695313,2.1414711475372314,0.01813964843752054,-0.05086898803715509,-0.05346679687504441,None,None,None,-1.6011674844907084,0.773415351667005,21,40317
cf1,2379.22,-0.3285331726074219,0.47229919433593753,0.5135239257812501,-3.031949043273926,0.025166320800804737,0.04185485839847601,-0.0078063964843793025,None,None,None,None,None,None,None
cf2,2379.22,-0.4088378601074219,-0.03676054382324219,0.40342800903320314,-0.09487004578113556,-0.013520812988294746,-0.032315635681181676,-0.0075195312500066615,None,None,None,-0.6874710049687984,1.5632560794586758,-1,38279
cf3,2379.22,-0.9153569946289063,0.2156853485107422,0.5646688842773437,2.1414711475372314,-0.016937255859393735,-0.06981658935553242,0.011676025390632911,None,None,None,-2.2692302749916795,1.9056020949422703,21,39252
cf1,2379.24,-0.32796817016601565,0.47316357421875,0.5133643188476562,-3.031949043273926,0.028250122070336996,0.04321899414066233,-0.007980346679699643,None,None,None,None,None,None,None
cf2,2379.24,-0.4089454040527344,-0.03741686248779297,0.40331420898437503,-0.09487004578113556,-0.005377197265629024,-0.03281593322756877,-0.005690002441410448,None,None,None,-0.8791980058677158,1.4950477430171603,-1,38254
cf3,2379.24,-0.915539306640625,0.21448963928222656,0.5649880981445312,4.110093593597412,-0.009115600585943259,-0.05978546142583638,0.015960693359388184,None,None,None,-2.0925121966051132,1.792220387327218,41,39173
cf1,2379.2599999999998,-0.32746084594726566,0.47399578857421876,0.5133317260742187,-2.950340509414673,0.02536621093752276,0.04161071777347601,-0.0016296386718754163,None,None,None,None,None,None,None
cf2,2379.2599999999998,-0.40882061767578126,-0.038040386199951176,0.40316143798828125,-0.09487004578113556,0.0062393188476618355,-0.031176185607938767,-0.007638549804696313,None,None,None,-0.594477513044247,0.5667560153280029,-1,38292
cf3,2379.2599999999998,-0.9164810791015625,0.2129805908203125,0.5666421508789062,5.810561656951904,-0.047088623046918715,-0.075452423095771,0.08270263671882633,None,None,None,-2.764169424889104,2.9217224636211485,58,38035
cf1,2379.2799999999997,-0.32696856689453124,0.47488204956054686,0.5132557373046875,-2.950340509414673,0.024613952636743,0.04431304931644542,-0.003799438476562847,None,None,None,None,None,None,None
cf2,2379.2799999999997,-0.4085135498046875,-0.038692134857177735,0.4029264526367188,-0.4109799563884735,0.015353393554701309,-0.03258743286135756,-0.01174926757813402,None,None,None,-1.4196060745578347,1.523376515124747,-4,38369
cf3,2379.2799999999997,-0.9157329711914063,0.21249299621582032,0.566054931640625,5.810561656951904,0.03740539550784532,-0.024379730224631493,-0.029360961914086717,None,None,None,-1.110256111035227,0.767311863073743,58,39876
cf1,2379.2999999999997,-0.3263517761230469,0.475772705078125,0.51308984375,-2.950340509414673,0.030839538574245776,0.04453277587894875,-0.008294677734384854,None,None,None,None,None,None,None
cf2,2379.2999999999997,-0.4080863037109375,-0.03939245223999024,0.40281976318359375,-0.4109799563884735,0.02136230468751943,-0.03501586914065699,-0.005334472656256384,None,None,None,-0.9826520730131997,0.317472438833493,-4,38269
cf3,2379.2999999999997,-0.9165277099609375,0.21126052856445313,0.5680069580078125,5.810561656951904,-0.03973693847659504,-0.06162338256841591,0.09760131835946367,None,None,None,-2.4233869610004835,3.0691311636259004,58,37750
cf1,2379.3199999999997,-0.3258167114257813,0.476537353515625,0.5129867553710937,-2.8176655769348145,0.026753234863304737,0.03823242187503275,-0.005154418945318121,None,None,None,None,None,None,None
cf2,2379.3199999999997,-0.40752783203125,-0.040112350463867186,0.402676513671875,-0.5857529044151306,0.02792358398440206,-0.03599491119388015,-0.007162475585943259,None,None,None,-1.291284403601731,0.7996443016351036,-6,38306
cf3,2379.3199999999997,-0.9163064575195312,0.21052464294433595,0.5687183837890625,6.892060279846191,0.011062622070322561,-0.03679428100589204,0.03557128906252942,None,None,None,-1.5235099729957573,1.717774234880892,69,38735
cf1,2379.3399999999997,-0.325230224609375,0.477377685546875,0.5127311401367187,-2.8176655769348145,0.029324340820340324,0.0420166015625383,-0.012780761718761935,None,None,None,None,None,None,None
cf2,2379.3399999999997,-0.4069410095214844,-0.04078062438964844,0.40245892333984373,-0.5857529044151306,0.02934112548830696,-0.0334136962890931,-0.01087951660157395,None,None,None,-1.7287250237038283,1.549062687040579,-6,38375
cf3,2379.3399999999997,-0.9150531616210937,0.21039678955078125,0.5683973999023437,6.892060279846191,0.06266479492193093,-0.006392669677740811,-0.01604919433595214,None,None,None,-0.5826332114271393,0.3807594038252086,69,39585
cf1,2379.3599999999997,-0.324623291015625,0.4782015380859375,0.5124267578125,-2.5943474769592285,0.030346679687528865,0.041192626953163995,-0.01521911621094881,None,None,None,None,None,None,None
cf2,2379.3599999999997,-0.4062785949707031,-0.04144938278198242,0.4021587219238281,-0.39701148867607117,0.03312072753909282,-0.033437919616729574,-0.015010070800794192,None,None,None,-1.5323758656506543,0.8593131183171381,-4,38453
cf3,2379.3599999999997,-0.9146166381835937,0.2099620361328125,0.56930419921875,6.892060279846191,0.021826171875019985,-0.021737670898457413,0.04533996582035365,None,None,None,-1.170894124162979,1.5631119335727743,69,38558
cf1,2379.38,-0.3240145263671875,0.47899307250976564,0.5121848754882813,-2.5943474769592285,0.03043823242120831,0.039576721190542216,-0.012094116210672712,None,None,None,None,None,None,None
cf2,2379.38,-0.4052960205078125,-0.04216889572143555,0.40166464233398436,-0.39701148867607117,0.04912872314345905,-0.03597564697187097,-0.024703979491649042,None,None,None,-1.8125524114883587,0.5115736787711729,-4,38629
cf3,2379.38,-0.9140147705078125,0.20980445861816407,0.5702940063476563,7.1622538566589355,0.030093383788402473,-0.007878875732249374,0.04949035644423392,None,None,None,-0.7307111133659607,1.6131285543521674,72,38458
cf1,2379.4,-0.3233885498046875,0.4797697143554688,0.5119581298828125,-2.5943474769592285,0.03129882812502942,0.03883209228519237,-0.011337280273448255,None,None,None,None,None,None,None
cf2,2379.4,-0.40423135375976565,-0.04289605712890625,0.4014039306640625,-0.39701148867607117,0.05323333740239034,-0.03635807037356807,-0.013035583496105094,None,None,None,-1.7348615553340776,-0.24306362616108027,-4,38450
cf3,2379.4,-0.9142833862304688,0.20949232482910157,0.5723517456054688,7.1622538566589355,-0.013430786132824227,-0.015606689453139293,0.1028869628907184,None,None,None,-1.1122328888052253,2.9257115532319564,72,37523
cf1,2379.42,-0.32280816650390626,0.4804606628417969,0.5118140258789062,-2.3347461223602295,0.029019165039088936,0.03454742431643709,-0.007205200195321451,None,None,None,None,None,None,None
cf2,2379.42,-0.4031939392089844,-0.04348137283325195,0.4010133972167969,-0.027115238830447197,0.05187072753911059,-0.029265785217311754,-0.019526672363296967,None,None,None,-1.9236792291877933,0.3261708018850434,0,38570
cf3,2379.42,-0.9137317504882813,0.2097729949951172,0.5734984130859375,6.845357894897461,0.027581787109401505,0.014033508300794192,0.057333374023490445,None,None,None,-0.14102753753094152,1.8179802653492585,68,38226
cf1,2379.44,-0.32218682861328124,0.48123583984375,0.5116136169433594,-2.3347461223602295,0.031066894531279143,0.038758850097691255,-0.010020446777351488,None,None,None,None,None,None,None
cf2,2379.44,-0.4021653747558594,-0.04397676467895508,0.40045449829101565,-0.027115238830447197,0.05142822265629635,-0.024769592285179044,-0.027944946289088383,None,None,None,-1.9806734628952685,0.35696838113266927,0,38727
cf3,2379.44,-0.9131781616210938,0.21018531799316406,0.5742926025390626,6.845357894897461,0.027679443359399286,0.020616149902361755,0.039709472656288027,None,None,None,-0.07321612238096532,1.8542910116108162,68,38485
cf1,2379.46,-0.3215774841308594,0.4819911804199219,0.5113493347167969,-2.0934364795684814,0.03046722412111953,0.03776702880862841,-0.013214111328136796,None,None,None,None,None,None,None
cf2,2379.46,-0.4011436767578125,-0.04444651794433594,0.3998816223144531,-0.027115238830447197,0.05108489990239201,-0.023487663269064336,-0.02864379882815234,None,None,None,-2.0416379927283197,0.3671225247359102,0,38759
cf3,2379.46,-0.9125951538085938,0.21070950317382814,0.5749619750976562,5.670629978179932,0.029150390625025537,0.026209259033227707,0.03346862792971408,None,None,None,0.13583927322442788,1.8231574881640442,57,38564
cf1,2379.48,-0.32096209716796875,0.48269293212890624,0.5112024841308593,-2.0934364795684814,0.030769348144560567,0.03508758544924911,-0.007342529296884298,None,None,None,None,None,None,None
cf2,2379.48,-0.40014181518554687,-0.04496828079223633,0.399312744140625,0.3903605341911316,0.05009307861332639,-0.026088142395043267,-0.02844390869143154,None,None,None,-2.2118204815495486,0.46566978808862713,4,38777
cf3,2379.48,-0.9118843383789063,0.21136805725097657,0.5754898681640626,5.670629978179932,0.035540771484409275,0.03292770385745156,0.026394653320340324,None,None,None,0.4376226743659218,1.662040058398835,57,38661
cf1,2379.5,-0.3203135986328125,0.4833969421386719,0.511128662109375,-2.0934364795684814,0.03242492675784199,0.03520050048831529,-0.0036911010742191317,None,None,None,None,None,None,None
